[2025-03-19 11:51:46,799] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:02,279] [INFO] Starting node at localhost:30038 | index= 39 | f=1, k=4
[2025-03-19 11:54:04,132] [INFO] [30038] Received COMMIT: id:1742352843719, from:30025, delay:0.0000s, distance:115.42m (Euclidean)
[2025-03-19 11:54:04,132] [INFO] [30038] Received COMMIT: id:1742352843719, from:30015, delay:0.0000s, distance:158.73m (Euclidean)
[2025-03-19 11:54:04,132] [INFO] [30038] Received COMMIT: id:1742352843719, from:30019, delay:0.0000s, distance:137.35m (Euclidean)
[2025-03-19 11:54:04,132] [INFO] [30038] Received COMMIT: id:1742352843719, from:30016, delay:0.0000s, distance:179.55m (Euclidean)
[2025-03-19 11:54:04,132] [INFO] [30038] Received COMMIT: id:1742352843719, from:30004, delay:0.0000s, distance:105.84m (Euclidean)
[2025-03-19 11:54:04,136] [INFO] [30038] Received COMMIT: id:1742352843719, from:30031, delay:0.0000s, distance:120.62m (Euclidean)
[2025-03-19 11:54:04,144] [INFO] [30038] Received COMMIT: id:1742352843719, from:30032, delay:0.0000s, distance:133.00m (Euclidean)
[2025-03-19 11:54:04,173] [INFO] [30038] Received COMMIT: id:1742352843719, from:30006, delay:0.0000s, distance:102.30m (Euclidean)
[2025-03-19 11:54:05,460] [INFO] [30038] Received PRE-PREPARE: id:1742352845202, from:Leader(30000), delay:0.0000s, distance:90.20m (Euclidean)
[2025-03-19 11:54:05,460] [INFO] [30038] Broadcasting PREPARE for REQUEST 1742352845202
[2025-03-19 11:54:05,488] [INFO] [30038] Received PREPARE: id:1742352845202, from:30012, delay:0.0000s, distance:28.97m (Euclidean)
[2025-03-19 11:54:05,488] [INFO] [30038] Received PREPARE: id:1742352845202, from:30030, delay:0.0000s, distance:155.77m (Euclidean)
[2025-03-19 11:54:05,490] [INFO] [30038] Broadcasting COMMIT for REQUEST 1742352845202
